127.0.0.1 - - [01/Sep/2019:09:39:33 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=36 HTTP/1.0" 200 1 "http://wordpress-course.local/wp-admin/post.php?post=36&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:39:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/wp-admin/post.php?post=36&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:39:36 +0000] "GET /wp-admin/post-new.php?post_type=page HTTP/1.0" 200 122129 "http://wordpress-course.local/wp-admin/post.php?post=36&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:39:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://wordpress-course.local/wp-admin/post.php?post=36&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:39:37 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/wp-admin/post-new.php?post_type=page" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:39:42 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/wp-admin/post-new.php?post_type=page&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:39:42 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://wordpress-course.local/wp-admin/post-new.php?post_type=page&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:39:42 +0000] "GET /wp-admin/post.php?post=38&action=edit&message=6 HTTP/1.0" 200 125485 "http://wordpress-course.local/wp-admin/post-new.php?post_type=page&wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:39:43 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=38 HTTP/1.0" 200 1 "http://wordpress-course.local/wp-admin/post.php?post=38&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:39:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/wp-admin/post.php?post=38&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:39:55 +0000] "GET /wp-admin/options-reading.php HTTP/1.0" 200 29061 "http://wordpress-course.local/wp-admin/post.php?post=38&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:39:55 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://wordpress-course.local/wp-admin/post.php?post=38&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:39:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:40:40 +0000] "POST /wp-admin/options.php HTTP/1.0" 302 0 "http://wordpress-course.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:40:40 +0000] "GET /wp-admin/options-reading.php?settings-updated=true HTTP/1.0" 200 29266 "http://wordpress-course.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:40:40 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:40:45 +0000] "GET / HTTP/1.0" 200 17279 "http://wordpress-course.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:40:45 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:40:57 +0000] "GET /blog HTTP/1.0" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:40:57 +0000] "GET /blog/ HTTP/1.0" 200 21287 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:40:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:42:48 +0000] "GET /blog/ HTTP/1.0" 200 48 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:42:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:42:57 +0000] "GET / HTTP/1.0" 200 21797 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:42:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:43:33 +0000] "GET /blog HTTP/1.0" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:43:33 +0000] "GET /blog/ HTTP/1.0" 200 16015 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:43:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:44:48 +0000] "GET /blog/ HTTP/1.0" 200 16549 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:44:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:48:21 +0000] "GET /blog/ HTTP/1.0" 200 17168 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:48:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:50:26 +0000] "GET /blog/ HTTP/1.0" 200 18651 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:50:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:51:14 +0000] "GET /blog/ HTTP/1.0" 200 18987 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:51:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:51:31 +0000] "GET /blog/ HTTP/1.0" 200 19053 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:51:32 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:52:06 +0000] "GET /blog/ HTTP/1.0" 200 19218 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:52:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:52:43 +0000] "GET /blog/ HTTP/1.0" 200 19494 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:52:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:53:05 +0000] "GET /wp-admin/ HTTP/1.0" 200 58343 "http://wordpress-course.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:53:06 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:53:10 +0000] "GET /wp-admin/profile.php HTTP/1.0" 200 38786 "http://wordpress-course.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:53:11 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=jquery-core,jquery-migrate,utils,zxcvbn-async&ver=5.2.2 HTTP/1.0" 200 109117 "http://wordpress-course.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:53:11 +0000] "GET /wp-admin/load-scripts.php?c=1&load%5B%5D=hoverIntent,common,admin-bar,password-strength-meter,underscore,wp-util,user-profile,svg-painter&ver=5.2.2 HTTP/1.0" 200 53571 "http://wordpress-course.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:53:11 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:53:38 +0000] "POST /wp-admin/profile.php HTTP/1.0" 302 0 "http://wordpress-course.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:53:38 +0000] "GET /wp-admin/profile.php?updated=1 HTTP/1.0" 200 38975 "http://wordpress-course.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:53:38 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:53:43 +0000] "GET / HTTP/1.0" 200 21832 "http://wordpress-course.local/wp-admin/profile.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:53:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:53:47 +0000] "GET /blog HTTP/1.0" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:53:47 +0000] "GET /blog/ HTTP/1.0" 200 19529 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:53:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:54:15 +0000] "GET /blog/ HTTP/1.0" 200 19526 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:54:15 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:55:53 +0000] "GET /blog/ HTTP/1.0" 200 19526 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:55:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:56:39 +0000] "GET /blog/ HTTP/1.0" 200 19514 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:56:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:56:55 +0000] "GET /blog/ HTTP/1.0" 200 19814 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:56:55 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:57:03 +0000] "GET /wp-admin/ HTTP/1.0" 200 58378 "http://wordpress-course.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:57:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:57:06 +0000] "GET /wp-admin/edit.php HTTP/1.0" 200 55034 "http://wordpress-course.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:57:07 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:57:07 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wordpress-course.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:57:08 +0000] "GET /wp-admin/post-new.php HTTP/1.0" 200 129058 "http://wordpress-course.local/wp-admin/edit.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:57:09 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:57:15 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 117 "http://wordpress-course.local/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:57:16 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wordpress-course.local/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:57:34 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://wordpress-course.local/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:57:42 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 693 "http://wordpress-course.local/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:57:44 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/wp-admin/post-new.php?wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:57:44 +0000] "POST /wp-admin/post.php HTTP/1.0" 302 0 "http://wordpress-course.local/wp-admin/post-new.php?wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:57:44 +0000] "POST /wp-cron.php?doing_wp_cron=1567331864.4055030345916748046875 HTTP/1.0" 200 0 "http://wordpress-course.local/wp-cron.php?doing_wp_cron=1567331864.4055030345916748046875" "WordPress/5.2.2; http://wordpress-course.local"
127.0.0.1 - - [01/Sep/2019:09:57:44 +0000] "GET /wp-admin/post.php?post=40&action=edit&message=6 HTTP/1.0" 200 133395 "http://wordpress-course.local/wp-admin/post-new.php?wp-post-new-reload=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:57:45 +0000] "GET /wp-admin/admin-ajax.php?action=oembed-cache&post=40 HTTP/1.0" 200 1 "http://wordpress-course.local/wp-admin/post.php?post=40&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:57:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/wp-admin/post.php?post=40&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:57:48 +0000] "GET / HTTP/1.0" 200 21832 "http://wordpress-course.local/wp-admin/post.php?post=40&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:57:48 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 1 "http://wordpress-course.local/wp-admin/post.php?post=40&action=edit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:57:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:57:51 +0000] "GET /blog HTTP/1.0" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:57:51 +0000] "GET /blog/ HTTP/1.0" 200 20960 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:57:52 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:59:20 +0000] "GET /wp-admin/ HTTP/1.0" 200 58566 "http://wordpress-course.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:59:21 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:59:22 +0000] "GET /wp-admin/options-reading.php HTTP/1.0" 200 29136 "http://wordpress-course.local/wp-admin/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
127.0.0.1 - - [01/Sep/2019:09:59:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://wordpress-course.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.132 Safari/537.36"
